,y,x,mass,size,ecc,signal,raw_mass,ep,frame,In_Cell,In_Nucleus
4039,141.37594816245416,290.76308534161836,1159.9468322501386,1.8650653246348248,0.30224652711309824,131.32882515889415,76183.0,0.06381549130678901,20,1,0
4040,140.8052691785229,332.5872953456781,1135.2881813952115,1.8560900900913218,0.28232836841690045,106.19940348448522,69905.0,0.0728878673677227,20,1,0
4041,145.09130251465757,75.5145143711765,1020.2983503676434,1.6558297837453344,0.44400269492085875,130.69571957407376,76456.0,0.06347194212117556,20,0,0
4042,149.36623860536295,281.2363630314725,1219.8645941366008,1.6575809750762485,0.18501420313355207,128.2931650470631,79364.0,0.06002955517221431,20,1,0
4043,150.65013820319865,255.10080844876896,1016.0370627775062,1.4108655034935889,0.05787337874813621,140.30593768211645,68013.0,0.07615049475012015,20,1,0
4044,155.33186619011283,106.96477249909643,1010.5744979238638,1.3565068517785421,0.32797606842336585,154.74561505898126,68586.0,0.07513197251529678,20,0,0
4045,155.1814505680346,343.3389318494879,1190.2871998919154,1.6829813983982655,0.2817505556426619,110.8665279879688,70911.0,0.07126439756734156,20,1,0
4046,158.7614167907102,288.1547224148517,1837.6214268942197,1.9319721753638792,0.4131107591579521,134.76220544580465,91396.0,0.04902776378947798,20,1,0
4047,162.15339647729337,366.23665512737153,1385.6976736682057,1.6895315975133185,0.28383290332425154,153.75537299041605,59480.0,0.09541231247598142,20,1,0
4048,162.23420600585317,234.33802010433897,1020.6311366365875,1.704577939670477,0.18452771974800125,106.70264125703476,67009.0,0.07800333503874533,20,1,0
4049,161.82261625100563,319.80314722445695,1261.1382082239293,1.4762022112923068,0.10869131681226617,157.68387431160917,88201.0,0.051535839695949014,20,1,0
4050,162.7742872487689,8.153942162951308,1073.0246821496073,1.7474837187213712,0.49401699892987594,117.44108598418043,67554.0,0.0769865182121864,20,0,0
4051,163.18396524852244,271.8978905297594,1051.977979823463,1.4981303513496573,0.3450647383403528,130.2087152780581,83140.0,0.056080209817813406,20,1,0
4052,166.71592915852125,86.6807046358001,1116.8875357440859,1.8337852255918963,0.2298168342290247,86.6137140463881,74848.0,0.0655505004452048,20,0,0
4053,168.34664009947252,47.75611470231613,1050.979621016631,1.4376357026134228,0.437122340906461,140.9958604348053,68758.0,0.07483153355151803,20,0,0
4054,169.35709337112266,250.8246654070225,1030.9880946651874,1.5122420713981912,0.45479033114751893,142.40005615498384,77064.0,0.06271995658477247,20,1,0
4055,171.2698622954439,292.2562988106079,1176.5049783146717,1.6855649594579152,0.40631695380137206,120.95563365376023,95715.0,0.04600144198659664,20,0,1
4056,172.27306701260986,303.49540891319486,1363.9610485893725,1.5223910939045064,0.18503508968281945,184.16067453832812,95229.0,0.046323196469511115,20,0,1
4057,174.95705030162597,150.3204980930938,1236.51202432207,1.7531024781086897,0.2578711075217027,117.73328856178983,67833.0,0.07647617375149546,20,0,0
4058,177.1807902441969,367.84064716713453,1344.4971102252794,1.9222017294408824,0.19168551934579656,115.04664819543669,70237.0,0.07234397362976132,20,1,0
4059,179.5771559457912,127.07380797862187,1063.0897945108875,1.7440018001885462,0.07004478161909493,103.6101639773352,71266.0,0.07070863181977254,20,0,0
4060,178.91889762253842,355.8395197282163,1256.7064691301866,1.8354221812904095,0.1265478553654833,95.76939481148281,81252.0,0.05798771618591975,20,1,0
4061,180.014242035277,231.1935618789391,1125.5805624279658,1.7076629086061772,0.36721270620062196,121.89717529272387,73180.0,0.06785552548818659,20,1,0
4062,181.7393827541683,279.7327864480997,1156.6676699902998,1.4896063869387637,0.5347073943486544,160.3623979396954,96611.0,0.04541981679925781,20,0,1
4063,186.05401265487356,307.27314620321476,1255.8460948738923,1.4049768380517258,0.37969163180395116,165.19997394678444,98791.0,0.04406429329306901,20,0,1
4064,187.3146990678377,259.8938655099951,1205.1083639673257,1.7074122960630331,0.20099111797128869,133.73949642417173,94772.0,0.04662988493005669,20,0,1
4065,188.88702527854318,327.4236393491145,1151.7570433388084,1.6760128552739773,0.1408363352514103,127.82239422758127,88987.0,0.05089532635741882,20,0,1
4066,189.6568083565418,272.8189888823349,1087.0828728279266,1.4688961188053262,0.2860334047226185,161.68542627720464,101753.0,0.042347120038905534,20,0,1
4067,189.53515573331654,359.18108525178724,1288.653950948815,1.7593423444105694,0.3065261301726061,122.03515984326164,80908.0,0.05834933308341818,20,1,0
4068,195.01764683520244,299.8352936704049,1067.554000557698,1.5094053480914222,0.4366450653117437,130.76065348020919,100261.0,0.043195020277377254,20,0,1
4069,199.33968341137967,308.9226784614357,1093.7223647302735,1.4995639408030188,0.20848955070629857,127.04318735395618,98376.0,0.04431606939874404,20,0,1
4070,202.00000703908097,350.95124028606824,1153.0963051528515,1.4534291718889982,0.2516268685774458,182.78082903295038,80451.0,0.05883677098889344,20,0,1
4071,201.88780108456405,71.09236847404198,1168.9807619412295,1.902199046160063,0.34429291239201026,106.80004211623789,72478.0,0.06887482355752492,20,0,0
4072,205.5695954927715,240.95240686277887,1178.4611122370013,1.6232555471156176,0.12878139756072202,129.5106757871023,89708.0,0.05032162458216822,20,0,1
4073,206.03738654919684,327.4260623552197,1282.4284126980813,1.581809179390341,0.12517761930438154,131.9862809585153,95110.0,0.0464026671252801,20,0,1
4074,204.78591962858198,399.5775196777764,1055.955181574258,1.6531453531011397,0.07681340250495165,141.40981408641863,54707.0,0.1111366151026811,20,1,0
4075,205.0411053927053,265.25198590288653,1450.9481325960394,1.6277463152105687,0.06560640160854146,142.66790851779248,108796.0,0.038755932152984916,20,0,1
4076,207.08191286850658,92.04155357233333,1121.4004422204978,1.6505835951536545,0.2722975447871986,114.88431343009812,70195.0,0.07241233055937331,20,0,0
4077,207.0456679954098,139.10917587727246,1075.110683884208,1.5763519743060534,0.1425940737684532,129.58372643150463,63549.0,0.08514261884071575,20,0,0
4078,207.40722930624594,290.24473200778044,1502.245918443024,1.7081325074667424,0.09288944414786496,182.62661100587874,115286.0,0.03594686407012688,20,0,1
4079,211.63590313661777,349.0714992487265,1993.3329338069655,1.800656006223274,0.2725273146444079,174.58292338335315,89972.0,0.05011478064956476,20,0,1
4080,212.19767969608537,380.7543768842571,4202.66038963515,1.4193527587017565,0.08233486648291381,531.9304423231229,79057.0,0.060375240339622466,20,0,1
4081,214.5664480207032,325.96365734387166,1449.0244656267773,1.7339917602103876,0.15039071281155578,144.57534201052056,103754.0,0.04126087507711821,20,0,1
4082,216.30036904360705,290.1822542864394,1950.8661591943983,1.8044276082197435,0.40165490020335576,189.59077243890292,119291.0,0.03440786069196061,20,0,1
4083,216.0289710546802,341.42628561869896,1261.5927455668773,1.63479136293971,0.20195174598402643,151.66125451754863,97633.0,0.044774100841921634,20,0,1
4084,215.59535049012348,360.3780199603163,1370.3895052967796,1.5554736663694242,0.12743869785889247,163.22760654792097,83654.0,0.0555824398079722,20,0,1
4085,220.9458936613971,128.94711785509173,1074.1042083391087,1.5391347267737083,0.14611468687399434,116.36967653294593,67396.0,0.07727856280814462,20,0,0
4086,223.86679184674233,212.00222686043713,1046.0933445799403,1.5528367263336778,0.2539608726688307,127.05942083049004,72671.0,0.0685915495059296,20,1,0
4087,223.61819006328113,297.9227983867089,1181.31820410696,1.4226252815174742,0.40968143176815336,192.85370122220795,116076.0,0.03563248574717492,20,0,1
4088,226.04947712615274,243.94230305587368,1077.3184366928122,1.3699939968200614,0.07984295899557474,151.0930828388637,98951.0,0.04396798543342701,20,0,1
4089,226.7685462193807,253.47807863445155,1068.9581962778764,1.618503576670963,0.24120369473647296,133.4635273230962,102299.0,0.04204508997057157,20,0,1
4090,226.9129426088133,278.03918292806657,1200.0191690739618,1.6328868473311993,0.37439514899834664,152.91123221065556,112104.0,0.03727137318243373,20,0,1
4091,226.73081896967707,329.2142227540904,1261.5602786138097,1.5460529360718804,0.4065272285236277,178.40590710707622,107447.0,0.03939584215352669,20,0,1
4092,228.40083710067177,124.5175340216675,1404.017151936662,1.792451551116657,0.2178293534897915,135.16804235915106,70011.0,0.07271332795808778,20,0,0
4093,230.32259148492892,386.8828656876911,1207.7300704275435,1.5886772145972625,0.23170008961000105,138.93420891500563,71107.0,0.07095647671203167,20,0,1
4094,231.9553707738598,211.4156847051151,1095.2239613096554,1.683600809929486,0.10642888407112132,101.12644206765526,72719.0,0.06852145938208616,20,1,0
4095,233.20856535160922,293.80235735491783,1099.0550617716453,1.7072041132300642,0.304418734507832,141.66954971096035,116272.0,0.03555533762306777,20,0,1
4096,236.01077234100072,89.11174320337568,1381.1279500239252,1.6558164983091654,0.5905577816291606,150.7521798316527,75787.0,0.06432048855271467,20,0,0
4097,238.38878981237244,124.83636326649624,1196.9997424386647,1.8553430712836352,0.49127091032413245,124.21856243706526,61524.0,0.08996151026889701,20,0,0
4098,236.88425174644124,268.9654364138199,1755.6261369217136,1.3307440982451022,0.031212219008474543,262.18687949830644,105642.0,0.04028585977167209,20,0,1
4099,236.61268191735834,317.03684459140294,1082.537499398447,1.4461178098538883,0.1226110173861056,167.80544693046832,109877.0,0.038257961126910454,20,0,1
4100,237.6476047569269,282.4347156914555,2104.2075785332013,1.5620204004289748,0.15400515066902945,236.5217530982803,113036.0,0.03687342805343947,20,0,1
4101,240.41017583837095,213.00865040603207,1118.46218296787,1.3939763360517468,0.27598182673385546,168.57653706582647,74890.0,0.06549447976587638,20,0,1
4102,243.70436746654462,93.1302046811683,1099.647583665131,1.515100391527513,0.2975648921215008,118.9426825635621,74535.0,0.0659710255782632,20,0,0
4103,245.04972559555145,45.870167668076505,1341.4289831603805,1.6586019916906904,0.2035045119316786,140.84975914600062,69520.0,0.07352891827891365,20,0,0
4104,246.78858284586792,292.6402604908868,1629.0131366959047,1.6881953346184446,0.30232175809703005,205.45899575074705,116357.0,0.03552198428369222,20,0,1
4105,248.53269253403428,114.48637451449645,1034.4377084286318,1.7396223293570132,0.3675824794320973,108.73994256203368,70334.0,0.07218659382013047,20,0,0
4106,251.1904754976138,318.0071295541846,1115.6943752188474,1.6832839582735648,0.40183251723840024,138.37415397458759,114986.0,0.036067706420092695,20,0,1
4107,253.0482154963518,246.42579727071964,1209.2073167921244,1.7299024857880931,0.10833475189186827,146.79121155739188,100254.0,0.04319907839448888,20,0,1
4108,254.56904875981277,362.9670880477647,1101.1572969827796,1.738019788486124,0.2560438988080865,108.07437002414558,81814.0,0.05740648136995969,20,0,1
4109,255.3065458398196,123.90666303633684,1371.2985799826754,1.8698421038980266,0.17433066009508363,94.16228063463109,64941.0,0.08211885750105496,20,0,0
4110,257.8703284815106,294.9319979893347,1485.55790456622,1.7427133401166237,0.21626082522881124,193.95757762651016,119712.0,0.03425370283481073,20,0,1
4111,262.2152162782318,105.92544200658664,1284.0598770897338,1.447470646205388,0.23461023680620582,163.42240826632724,71110.0,0.07095178431240814,20,0,0
4112,263.0086673954208,114.21687603414392,1358.8150365281401,1.814995206426861,0.10810639031536423,125.6552251103115,70771.0,0.0714859823416113,20,0,0
4113,263.0780409041981,256.5069608898457,1131.067477496409,1.7167320696380008,0.1716031899115319,113.03369710523856,100755.0,0.042910545973382064,20,0,1
4114,262.88384153474226,351.0814396007175,1040.8093479681704,1.525877029665997,0.3640648979477334,157.4079052105336,88292.0,0.05146085957146496,20,0,1
4115,263.0494900300708,367.59018830185835,1184.9545028505436,1.792343566949948,0.48381996651869963,116.70246280188998,74368.0,0.06619761017857533,20,0,1
4116,263.98571718401297,246.96054256151638,1400.2591021190742,1.8426635870015222,0.40686239276712516,132.38400113359478,100633.0,0.042980451774841014,20,0,1
4117,266.3393726662882,169.7255195132287,1015.152338306411,1.8788473601635811,0.41080555784728967,83.15598354467679,57822.0,0.1003440379519126,20,1,0
4118,267.06778990369963,322.13934413081023,1517.9842739425972,1.5896422557092047,0.182754376911524,176.06016974793405,113064.0,0.036861604060862814,20,0,1
4119,270.6488268491908,340.36930505597667,1324.5948679947721,1.6017739854567272,0.36198375609135625,143.14679607554123,94189.0,0.04702707578911925,20,0,1
4120,272.4188011868117,299.32951249597176,1460.8343198051575,1.6219088084723334,0.2009360374773471,187.09893379095604,115379.0,0.035909567190340615,20,0,1
4121,275.4821250043093,361.6276829730755,1177.2111345438943,1.4935191697674963,0.21456262950401916,163.1220889504509,74632.0,0.0658401272790461,20,0,1
4122,277.5521166074574,242.20510045675732,1087.5455269091415,1.5841898816985087,0.24660778646000522,152.14825881356433,95016.0,0.04646563529190134,20,0,1
4123,277.6943503831759,254.0272921696019,1001.9464051461193,1.8426480030459542,0.6736742260678641,114.72197866475956,98087.0,0.04449310890972647,20,0,1
4124,282.90021452497143,334.49841928968397,1293.9866479901868,1.722909503421346,0.2653935357094896,121.61308945338139,101858.0,0.04228870080008111,20,0,1
4125,284.24636749875265,212.3322321172077,1073.6659044726946,1.6358115988494994,0.3393807422224011,128.1795307113261,77543.0,0.06213995316247621,20,0,1
4126,287.9606504998749,60.01417907151376,1102.5290257498905,1.5864425352172127,0.07186195595713198,110.8989949410365,65736.0,0.080486366775546,20,0,0
4127,288.49918551596147,320.90070588616675,1001.532451494506,1.6121811236018229,0.208414353312921,168.44666925355563,112435.0,0.03712906307393108,20,0,1
4128,289.3099404761905,138.4567857142857,1090.8896230751157,1.6528609756304082,0.5012710686088913,149.4129180176096,60589.0,0.09237554625731957,20,0,0
4129,288.9175472421349,291.0617937994519,1418.7327984146023,1.5063280349381456,0.08677074794631516,161.30393957865903,114262.0,0.03636271302723135,20,0,1
4130,288.7373546367512,306.4416493151461,1146.067209813692,1.5717899547357597,0.03019813474922301,157.29427087479664,119142.0,0.03446275309966664,20,0,1
4131,293.03498924890636,380.5409208867799,1094.7044900605717,1.3666932804128318,0.2852783307080334,176.9530109572961,63762.0,0.08466558204622004,20,0,1
4132,294.05977105934505,258.9372162966795,1600.3691673519158,1.525626519167319,0.2719598622452203,209.51736488421102,103835.0,0.041218076478772354,20,0,1
4133,295.31588750356275,365.25221552758387,1224.5479521166183,1.467841945397457,0.2232146229369785,150.58172832804723,76102.0,0.06391814005016024,20,0,1
4134,299.81712988635775,307.10127986158864,1097.7807338637376,1.6756113077070545,0.17542180604500981,137.4488458121578,116982.0,0.035278647627598456,20,0,1
4135,301.2800550368261,282.5803883480859,1103.13778111991,1.9023559797132303,0.11968830468097187,142.86271023619875,121308.0,0.033681629274674614,20,0,1
4136,302.05435598705503,257.9239870550162,1254.0360622403673,1.6801679681789254,0.1651891019986275,138.90174196193792,110285.0,0.03807332310398877,20,0,1
4137,305.2193032997493,244.90475263559495,1042.4651625746235,1.2703304107624531,0.3262083224440677,171.46609588885283,102215.0,0.04209127540465159,20,0,1
4138,305.4502264134025,346.36302362769567,1629.3459229648486,1.6497857360753037,0.15734541543986702,174.38812166494688,88147.0,0.051580436784139976,20,0,1
4139,306.4650261985567,274.1745964840883,1116.8875357440859,1.6859941004124488,0.31354897840295676,138.71505698179857,119383.0,0.03437405462608378,20,0,1
4140,307.630775587468,313.13052335218293,1689.4097861401153,1.850157466676098,0.1819851529391353,167.0424735333771,113292.0,0.03676560451904055,20,0,1
4141,309.36265225037454,235.95310362795544,1246.1628261214473,1.5783867178282829,0.2967585947720223,155.60598931527562,96822.0,0.045284982491534786,20,0,1
4142,310.8915827478733,320.90540234732606,1578.169888191868,1.7639030532598912,0.2991832538062525,127.92791182505132,109076.0,0.038625708148811076,20,0,1
4143,311.77489332544303,282.1552075871305,1042.416462145022,1.6888749403600127,0.7004231615396154,128.02531268425446,116322.0,0.0355357104304029,20,0,1
4144,312.7635439926866,220.699004900565,1083.2111886746018,1.7732418983091176,0.29569385816509924,124.65686630347938,84383.0,0.054891423966071176,20,0,1
4145,314.55125812880635,358.81029212091374,1022.2301340751723,1.5245924215714826,0.13593455957948583,161.13348807505355,71861.0,0.06979632623046328,20,0,1
4146,317.07746913969413,343.2703728454526,1287.4607904235768,1.4263406117166442,0.1385603496803524,159.10430350832158,82271.0,0.0569423606384481,20,0,1
4147,318.1222289062674,257.48937014014217,1821.5178181726346,1.562138936292051,0.29125391901968645,196.42506605965625,108312.0,0.03898311653748364,20,0,1
4148,318.3500081893891,266.32768265487397,1288.4672659686757,1.8296332070110812,0.3133513881190568,124.38901394067075,113384.0,0.036727009303054316,20,0,1
4149,321.40780711124677,233.5272150160232,1329.7246465794706,1.6242139983596904,0.3916628919414175,165.29737480598757,95125.0,0.046392634799812905,20,0,1
4150,321.69313562760505,329.4199254914979,1100.2644557734175,1.557044837036989,0.2349167146475556,129.2265899477598,91326.0,0.04908009537525434,20,0,1
4151,327.97717534486725,307.1378538654026,1657.5110047510886,1.5464889863331828,0.3417769693755888,191.4495055020294,105855.0,0.040178745587145875,20,0,1
4152,328.96751122479225,89.55856651993018,1478.7560778985344,1.4072333997184279,0.3842587277262061,227.32548864185094,64461.0,0.08313697220969467,20,0,0
4153,329.4300617444519,283.73740810207687,1185.7418264624357,1.612917187915012,0.18262671042300288,176.27120494287416,109710.0,0.03833405354928993,20,0,1
4154,331.78901265221737,348.0442877068722,1641.025909330958,1.6878363839055266,0.09567492474990819,160.43544858409774,78792.0,0.06067685062645482,20,0,1
4155,335.02952249599286,269.5283642811879,1524.2341624081316,1.395163964673924,0.3437273196224058,224.2086611473506,109248.0,0.03854614641469422,20,0,1
4156,339.3576014987058,305.6100790824717,1135.1583135829408,1.6856597935551672,0.22414215319978842,133.2930758194907,103993.0,0.041134847785830174,20,0,1
4157,344.7267401988799,225.13479254771974,1420.2668619470517,1.7828365362490666,0.27299039559205307,127.56265860303958,80539.0,0.05874227776703423,20,0,1
4158,344.6906941112883,292.3384345309087,1817.086079078892,1.5767120353908353,0.10122013097157141,206.06775112076664,109021.0,0.038651218750910106,20,0,1
4159,347.36124642100174,252.1414680400104,1309.7006532749592,1.5366166224551936,0.17296569333608972,184.25807539753126,102851.0,0.04174408911858512,20,0,1
4160,347.48965991273684,266.89387962464883,1086.4091835517715,1.65052249104799,0.5844582570495336,119.13748428196837,101682.0,0.04238671412759805,20,0,1
4161,349.3852641944993,277.2367039474105,1269.303646920459,1.7312550103047397,0.27004102313244144,121.20725254003499,106568.0,0.03982429769237992,20,0,1
4162,350.4173076615547,308.72923096604995,1015.1279880916103,1.6542512212870049,0.5118205170316359,117.12453319177024,91744.0,0.048769248777888394,20,0,1
4163,353.9820802208965,53.84363266978331,1446.264774616022,1.630868433907938,0.3465334208883808,148.4794931169129,82474.0,0.0567385961663084,20,0,0
4164,351.96139143171,286.8830025631637,1108.3406103490108,1.5455206889352102,0.33506882807399796,126.84026889728298,103760.0,0.041257701762816325,20,0,1
4165,358.0178371650724,95.17512026626392,1160.8234399829669,1.7144571816957723,0.5161037069402601,117.79822246792526,59444.0,0.09551424045683563,20,0,0
4166,357.776041700518,247.5272489747106,1248.8332330112667,1.5215303785771548,0.2659261801056004,164.20973187821923,92453.0,0.04825090707009753,20,0,1
4167,357.7706029989975,327.19706072649967,1141.5948870286145,1.9212677149434856,0.1301259033852647,115.45248510878308,75631.0,0.0645216281716318,20,0,1
4168,364.976001563699,282.34679369308066,1121.1975237638246,1.6859653146163966,0.181397245496495,119.19430144983686,92070.0,0.04852953765194384,20,0,1
4169,368.21318746512793,47.929224727909656,1149.2408544760608,1.6385054417466969,0.3205454839945412,128.47985002720242,81755.0,0.05746695269437721,20,0,0
4170,369.09481991816665,35.467379878058644,1003.7645545179112,1.7871444100122305,0.26182779795277733,106.8325090693056,79199.0,0.060214853318308774,20,0,0
4171,378.7632443658075,258.23228790228376,1188.1524977277134,1.5607406170950078,0.29872262977042413,154.1774433802963,89043.0,0.05085029885975661,20,0,1
4172,382.7821026003272,279.81253131924194,1344.3997093660762,1.4643122593410518,0.1314087579008287,168.51971989795797,82473.0,0.056739596357902336,20,0,1
4173,390.7612985030211,264.04822807902804,1254.6691678251877,1.5361763413796665,0.18639282653922984,163.2357232861879,85857.0,0.053545431057178246,20,0,1
4174,395.94018468134226,289.0431404072883,1181.3750212748284,1.5956788358928462,0.3216890890823896,133.5528114440324,76180.0,0.06381928723240408,20,0,1
4175,418.0768448120867,275.438253064524,1164.7275910893593,1.6370961804955502,0.36077483243896985,127.53019164997185,68148.0,0.07590805004425243,20,0,1
4176,421.6026213361979,150.93385276433085,1163.631831423324,1.8249750390680295,0.11519513240430111,104.12151848815166,40889.0,0.21254399646059297,20,0,0
4177,421.73032322559146,181.2341152949017,1217.916576952538,1.6815798414226348,0.32490837933489786,106.84062580757254,38194.0,0.25855721921750785,20,0,0
4178,423.92545709160714,294.092968184536,1031.7023676326771,1.7783174817939749,0.5227900563168032,110.64737605476174,57163.0,0.1024487961989155,20,0,1
4179,449.00674835449456,249.1773660823901,1024.7625564144537,1.8627023720627174,0.204926810031336,89.90910978276084,50497.0,0.1300397462076932,20,1,0
4180,454.486866127408,279.2599551700614,1249.2877703542144,1.7181327041165775,0.23456457503425143,121.63743966818217,47263.0,0.14958402845942573,20,1,0
4181,82.7347741170651,117.1595039701154,1216.9036929947915,1.7791491572964133,0.3087850364995415,115.66454193636261,53241.0,0.12530556779844576,21,0,0
4182,111.427093253054,92.45327619574233,1013.5657500079175,1.6259329735846266,0.35645767598533856,116.0122257404694,68587.0,0.07985910902205916,21,0,0
4183,116.60856789512738,308.13609201088303,1049.0191194057923,1.661567432255379,0.5098166411535973,144.17980318362865,64861.0,0.08757054756014862,21,1,0
4184,118.07891289364014,279.79225112631633,1136.8585783925932,1.6348030075185045,0.20887253946581266,120.9628279661094,60367.0,0.09911401336098075,21,1,0
4185,119.48219358472127,97.89694640683103,1253.1458375900427,1.709113187589841,0.1489404667497597,125.21287327302676,71461.0,0.07477979000190106,21,0,0
4186,121.82269938935629,194.5181402573726,1115.8003563468417,1.6735851826071777,0.1784864276984723,108.80946275389884,55950.0,0.1138666259795617,21,1,0
4187,127.95643471575892,64.85298251838913,1140.771318516422,1.5128131140881644,0.029022661040512807,126.25592468534714,72984.0,0.07234151997910641,21,0,0
4188,132.08820476844866,105.97003622944676,1079.9889245238421,1.5891564656528558,0.26221426871245795,119.68625758088149,69448.0,0.07826648426359506,21,0,0
4189,133.56538682185368,150.79026497904252,1004.0641224658349,1.4732818000570647,0.2386736725182525,128.6430075195132,62795.0,0.09252454003305362,21,0,0
4190,141.37159051485688,318.69318618672116,1106.8903102027914,1.7217603905283907,0.3044190503605256,116.39104540763054,74903.0,0.06948672785088057,21,1,0
4191,143.16975987558956,107.85796646238528,1014.4167969314028,1.8155555924421345,0.5800799311377269,118.45639099023506,68485.0,0.08005208680609086,21,0,0
4192,147.57284530537333,278.24784666824155,1142.2917864955757,1.4323210797104697,0.2102886209522262,161.12290199569844,75978.0,0.06798384179957961,21,1,0
4193,148.80664412759077,19.27048151025808,1235.6007787589224,1.4313812898915932,0.4118936272562321,175.44539900069466,66083.0,0.08488237694839908,21,0,0
4194,149.03308416819164,312.9487608945132,1003.8513607349636,1.4216290389573545,0.14735231952976244,167.5628363374377,83669.0,0.05887379567317175,21,1,0
4195,151.17298981181216,77.74062763322524,1016.1448373309187,1.275575124390922,0.2058708535240596,170.59858298523582,73838.0,0.07104262356824784,21,0,0
4196,151.65378891357975,132.36110374915904,1018.1634791189416,1.4181148485778245,0.11814119426759775,158.60089708829693,65731.0,0.08563963698638871,21,0,0
4197,151.4433374414592,263.68281981759924,1052.6516367621318,1.5351328867673013,0.09405996186217502,134.7404473676547,73778.0,0.07113235559099236,21,1,0
4198,156.5739376250153,147.053807609095,1016.9803163228768,1.6172977204464278,0.18101188714220434,102.08930564467055,67596.0,0.08177435819930384,21,0,0
4199,158.26329154688145,287.14871705417255,1546.9490306813004,1.6342125774302791,0.2754695655281147,157.57341360750374,88954.0,0.05390965996509235,21,1,0
4200,159.0803367230254,355.18023564485827,1016.5236569980798,1.675832937273845,0.22333929150783619,112.69625632518223,65306.0,0.08657214365089766,21,1,0
4201,161.9553764229328,76.0523760638809,1026.1498279923799,1.5435124653844052,0.17875459295970378,127.1329181613777,76457.0,0.067334921145032,21,0,0
4202,168.00400308914186,95.19456566939785,1135.5820080073654,1.8497330865221129,0.2280457382605546,94.80351368995507,72892.0,0.07248428747961745,21,0,0
4203,171.21211806893282,163.28171768959487,1050.6174270425815,1.7215030327071719,0.13412954711914762,106.4587050932962,64640.0,0.08807499157600894,21,1,0
4204,171.8865802793352,231.8193817187202,1142.136107180304,1.326263816281773,0.08882985284908904,157.3295160135781,71267.0,0.07510222993963425,21,1,0
4205,173.15448595335008,307.79749073075214,1144.8760631290859,1.6921476239228792,0.12997646649510072,132.99683903661168,91786.0,0.0515791855114811,21,0,1
4206,174.295490295433,28.694468066356766,1177.7399665829412,1.462496282297934,0.225777090026818,147.3089574205898,69802.0,0.07762995489422896,21,0,0
4207,175.05293192376632,149.17528898562387,1134.8814510886427,1.4771227973403738,0.31057384728811227,136.47886638818864,68580.0,0.0798723228558727,21,0,0
4208,181.02010840134375,93.74352682957219,1082.8482346143321,1.8762596865618375,0.26934134130659654,87.7927551922196,68660.0,0.07972156770579183,21,0,0
4209,179.7197502471406,209.5673682215609,1013.1246586146477,1.5257056002340648,0.3355978567054638,131.72026865138375,64282.0,0.08890459371616428,21,1,0
4210,180.58793972295933,254.47969423278232,1065.8065389025903,1.5404408794480602,0.19551420122012683,150.6456840779132,86472.0,0.05613241776889052,21,0,1
4211,179.7001682239573,340.5678609958127,1135.1928097191862,1.6817977175305154,0.05292598364029782,140.84307652630525,84506.0,0.05802755904048223,21,0,1
4212,180.8387455785078,194.93730795844402,1072.4280991121466,1.5268725324279455,0.26345610524722757,124.64204911703054,62584.0,0.0930622187148479,21,1,0
4213,182.30833668092347,353.9346353489764,1317.638588596598,1.5811076944556293,0.04381043118270788,145.52902391598337,81851.0,0.060799666421647885,21,1,0
4214,185.427814395155,292.47542521414994,1261.2826764682434,1.7709041313627916,0.21703397941958633,118.60688099499771,100681.0,0.04541307421028553,21,0,1
4215,185.50389267758476,300.98533028025287,1042.4805881643808,1.772621580220479,0.1719510070488191,111.61687973929847,98418.0,0.04683759931836146,21,0,1
4216,187.23871766717306,57.74178361385617,1035.0027917208304,1.6997867373568136,0.26919383481582365,143.06410142418147,74118.0,0.07062684999234937,21,0,0
4217,189.4233978419466,373.2841097180357,1069.0965617653321,1.7921091584170161,0.24124847293002266,113.40200255441394,71452.0,0.07479468730063325,21,1,0
4218,190.16739014471193,30.535189417481906,1060.3681414890991,1.680572677013617,0.3069851300112588,127.56363093362941,70908.0,0.07570630282691912,21,0,0
4219,196.31237537739185,119.14169430362553,1012.3773979013436,1.6824312061160642,0.3143923214915531,97.83926033775319,70242.0,0.07685307605829278,21,0,0
4220,197.25930490291694,256.3502970121465,1170.6046646329885,1.682651132253877,0.2180063817781505,151.180183060346,96176.0,0.04833986124249819,21,0,1
4221,200.49968899822485,55.72451183204507,1485.035366997746,1.5239699406560494,0.14212828039622283,200.2554925444943,73036.0,0.0722610738022768,21,0,0
4222,202.45466659859082,296.74902991933016,1016.3783563038262,1.4038320445380668,0.17859475969639485,157.92109741161053,102469.0,0.04434739485027091,21,0,1
4223,205.19441812156353,235.5720086945814,1938.5499696262389,1.7615088820049265,0.22153996169945503,178.10232598133166,88952.0,0.05391138019725707,21,0,1
4224,204.40213031398025,267.5313309243455,1044.042570627607,1.8242007827832096,0.19072893079616152,106.11621059969846,107254.0,0.04172694036348447,21,0,1
4225,205.17894411414983,278.11206658739593,1091.0525345291508,1.6688643457508554,0.4210574659680913,149.805015775446,110591.0,0.0400755042826704,21,0,1
4226,205.23402892078437,306.75043642069807,1352.55745901204,1.513379212227339,0.31097698183503775,153.2714751954958,103260.0,0.04389173852368686,21,0,1
4227,206.0829900429327,62.85969658789748,1313.865959856514,1.5458884813541387,0.23354602324832419,173.47865031776223,71912.0,0.07404079435906291,21,0,0
