,y,x,mass,size,ecc,signal,raw_mass,ep,frame,In_Cell,In_Nucleus
378,293.9278729582215,428.9834312854848,1155.5676610074388,1.4645179615958819,0.033905823642762484,138.105665190399,26914.0,0.07796356108553638,15,1,0
379,306.14457503113323,230.92841020281088,1037.0003009445816,1.761323822655777,0.3132202845785054,106.8524482838178,48164.0,0.021704320590802254,15,1,0
380,316.3590534979424,187.36911700194273,1103.9459483748012,1.511915379900065,0.3363277675686515,140.9940366477311,43688.0,0.025594609428838205,15,0,1
381,324.52987764792385,83.84025373957421,1850.3968354767387,1.6596230554800093,0.23159876051970116,170.5407506573656,31884.0,0.048537905168305286,15,1,0
382,330.1720135854281,382.1893414961277,1066.0108501926754,1.7101679524677988,0.07114979028274086,81.81989565360647,26663.0,0.08042596174744213,15,1,0
383,338.71512122886304,303.82474798706653,2546.1715047943467,1.3565336325390598,0.1828039469883524,377.82320051149236,33470.0,0.04332028367390247,15,1,0
384,363.63449068308006,333.41629637367316,1434.972919107522,1.5986885550292624,0.19676538344336356,162.5098096592347,27377.0,0.0737958131200073,15,1,0
385,192.55165235493104,72.93044100510244,1711.1308177878934,1.4549748348396379,0.12325333062881245,220.50006239016287,30725.0,0.043121527952432716,16,1,0
386,206.55254665549774,346.17104040501135,1057.3113505255083,1.5807935608268509,0.21272611073273828,116.17391346824999,25595.0,0.07382312007180092,16,1,0
387,212.4934092639623,176.15017120867395,1061.473555390643,1.6876600651729539,0.13912369838793656,103.97284548568634,43184.0,0.02145317509062229,16,0,1
388,226.33341835561336,217.96917454516566,1157.4462559436924,1.8114096497001255,0.24803710680604946,109.58214250742029,46314.0,0.019048513335384935,16,1,0
389,235.36560087496144,230.95759001005564,1208.0606030129707,1.7664175835741092,0.1584409878708472,114.98816905899649,46294.0,0.019062166091313164,16,1,0
390,235.7524424911414,254.16698080155396,1091.3059167728416,1.5595818130722363,0.2681975012078416,130.0205043044716,32060.0,0.038910402975654616,16,1,0
391,236.55954983922828,412.76853898713824,2408.2710940593734,1.5416960687790398,0.02911700516856788,272.0146072558541,30357.0,0.04444753752768235,16,1,0
392,237.953068407462,320.0649957531184,1703.7114456271358,1.6789659330157847,0.17896706424594702,172.93477237325067,30941.0,0.04237943207357895,16,1,0
393,238.19576354920162,388.4503755026694,2380.5585532945342,1.5431576277102357,0.22500977317765228,271.46287312256885,29743.0,0.04685131847584711,16,1,0
394,247.60669315487004,108.18965241069998,1238.80284173778,1.3650248135213694,0.29407253203946304,175.3740180151436,49662.0,0.017009185495089556,16,0,1
395,259.1608970046736,127.50460717320493,1093.5564112638735,1.5922679534296507,0.14842040063509462,114.54290993388905,52005.0,0.0158236375357456,16,0,1
396,259.90306875519445,216.8575665230009,1065.6551193481737,1.587235858619895,0.5112488671241664,138.8579299832345,57121.0,0.013733499062825068,16,0,1
397,264.27630216708445,249.80712992374012,1098.5655764213323,1.6783443421746622,0.28735996970682853,130.38832705999513,45412.0,0.01968435019688311,16,1,0
398,263.5885509584554,339.65379379289885,2381.8749715774607,1.6650046100357878,0.22793239828427148,220.54846012115283,32961.0,0.0365044178314855,16,1,0
399,271.76718691646954,212.90622665878251,1244.0927137349804,1.522864811844763,0.13081263805001633,157.1377529781345,57000.0,0.013776538211150833,16,0,1
400,279.7355379036436,146.24234923924098,1008.9765365858559,1.6689617536816173,0.16973805976103454,106.20882065742151,55395.0,0.014374056898883105,16,0,1
401,279.93316183080543,361.96991373869133,1012.151427738796,1.473308738761433,0.1836769008990281,121.52186274263828,26953.0,0.062115941706631476,16,1,0
402,286.72762732319575,235.40855901520638,1002.55899745659,1.8106811581103914,0.2833229968356073,99.54445310010689,52377.0,0.01565044350867031,16,0,1
403,294.2451304706619,223.45059686415115,1360.634449958754,1.8380077359845706,0.07733343349364209,126.61814381587887,56021.0,0.014134943038671705,16,0,1
404,305.2154415862909,200.56294340478192,1024.6477218803982,1.676844488417642,0.3562119951539154,107.31228892399213,47467.0,0.018293183433274584,16,0,1
405,307.4192613559779,274.38294533341036,1005.3757454002044,1.7474491836427368,0.05296473422500181,82.34389950628251,30305.0,0.04464151305894797,16,1,0
406,315.2611447859228,441.05600774408043,1909.8906194173758,1.4652041855052784,0.10969702548297336,236.2438442811901,27609.0,0.05769606549400367,16,1,0
407,319.0992280228874,73.69950623413881,2456.320361386185,1.4448464883234826,0.17400963922048804,304.15070063317376,33238.0,0.0358234146037242,16,1,0
408,326.4322632723744,345.4301955217293,1217.1109787080893,1.5563019064446988,0.19176642971893704,136.32672865246067,28004.0,0.05532563777077533,16,1,0
409,329.5531724754245,356.9572157497436,1175.208223217,1.527541407637033,0.17626827229693387,133.11311931472872,27920.0,0.05581327880818142,16,1,0
410,341.28300055558225,317.675694306311,2822.4201576864807,1.5289734138948061,0.23226678254783853,317.1745300425664,33753.0,0.034622560126220225,16,1,0
411,363.1242951403178,327.05738627537016,1775.7950261635513,1.5590412590478315,0.2890564608824145,190.39183394132172,28072.0,0.05493707794762891,16,1,0
412,191.24844318093912,62.947174518449756,1243.3017337734307,1.6223949073987791,0.3702531370982333,135.84837121652848,26806.0,0.07430592915993471,17,1,0
413,220.91684279357696,421.68839598275366,2322.719012521641,1.7865298108910102,0.37751324236079054,173.30195030115266,29747.0,0.0552680483370977,17,1,0
414,238.3343813506222,331.1263347346149,2155.3681177459184,1.539790082254424,0.09846482750435129,233.2212649248741,31290.0,0.048719183362814444,17,1,0
415,238.92062688576914,261.7265466423958,1607.1055874499075,1.4847049544725288,0.3237180064770045,197.71931145700705,33468.0,0.0417381866484572,17,1,0
416,246.4981099430162,225.87186730107385,1065.4393112918476,1.576566592766753,0.15078423062166382,114.82130836000985,53223.0,0.01814955913766602,17,0,1
417,246.83882056835805,182.05120203464787,1062.0089385445292,1.7541210856560654,0.3266218560927721,112.83361574006831,56471.0,0.016606488227257986,17,0,1
418,247.87554000463348,204.07051745049674,1176.24916740879,1.6470277775869757,0.506574718439159,130.8310503290954,56152.0,0.016746322593797616,17,0,1
419,248.8241807092518,119.68228885740874,1352.2160685007916,1.5506002878051126,0.05404597561656492,166.63356215683265,53276.0,0.018122081713651497,17,0,1
420,260.02763028726616,204.6087118525047,1118.5339474241166,1.6489097571263476,0.3910147103080181,151.44935381619055,55855.0,0.016878646864979023,17,0,1
421,261.4416966258303,98.03812039049095,1104.6641809773068,1.7230188913150104,0.2825123043101053,104.88685270510044,48949.0,0.020677882665388517,17,0,1
422,262.01288106787524,132.72254363913183,1131.8226343751774,1.6914907075278127,0.10940059724714672,116.50443517528292,51435.0,0.01912798707733967,17,0,1
423,263.36858495160874,340.9250635119701,2361.4229143833254,1.5629150530860778,0.1642472115037342,251.00229749479468,33264.0,0.04230598156693703,17,1,0
424,266.7060813989962,231.12320420326225,1022.0587213505833,1.6336657270242592,0.26775813604615845,102.85908563717621,54878.0,0.0173290835649444,17,0,1
425,275.89312236661334,417.8794662391031,1309.6850568567604,1.5319511109530946,0.06376573247826255,159.7888464413888,26807.0,0.07429722710028322,17,1,0
426,281.22955089563527,94.53719401402135,1027.7733376329152,1.714895173428947,0.1256563834785858,106.43372639723236,44335.0,0.02433799520774977,17,0,1
427,282.4923178028374,218.77916436471568,1109.817754987881,1.4208607621029707,0.18438256676251022,145.87499810179807,55479.0,0.01704919831484747,17,0,1
428,282.9901197813847,368.4837593708145,1262.6416623698778,1.531385366733709,0.14099228285798074,144.400258416035,28304.0,0.06321470724261728,17,1,0
429,288.38122159364735,196.73055392851052,1080.9922045539304,1.6068012620145116,0.21282165791092658,142.91750384067538,46567.0,0.022418400286557373,17,0,1
430,299.9227195668712,226.57839067321098,1037.7398528462106,1.5483553087535347,0.24416614190613883,128.59890357645943,53003.0,0.018264512805957544,17,0,1
431,311.6355287208222,354.98656848350464,1069.923642021111,1.5008387670780396,0.1017127463968351,124.37906420388195,27485.0,0.06883187809556729,17,1,0
432,339.4635865975461,109.20535184110273,2402.5913947959452,1.6121209120466156,0.22215504571834122,262.6278948545737,30641.0,0.051274669614579375,17,1,0
433,340.5415658412028,306.3790626833388,1919.417782913423,1.6491622661336145,0.15554549437545276,203.0371907043103,30876.0,0.05031895478308816,17,1,0
434,360.7675445761286,335.8163904566654,1962.5418963875982,1.464556072016022,0.14553005491279583,240.09002530910757,28981.0,0.05921986017034163,17,1,0
435,190.16843765611932,70.01932090553413,1050.2982813788442,1.7387980328485204,0.3330235173686859,102.05902670769508,27656.0,0.049025469432903764,18,1,0
436,191.1740777482511,312.2949612183952,1146.9981921904446,1.424797766766426,0.1289095891354443,150.2203223679782,26117.0,0.058435543375674436,18,1,0
437,205.74154234873532,4.337359890331425,1096.6732050737626,1.5198831826338002,0.16390213522069358,123.43063850455228,24448.0,0.07379679007234073,18,0,0
438,209.29844217114166,342.2464945857165,1477.0937906748677,1.4061710727455148,0.09349318050007675,186.6552357209651,26784.0,0.053947759803473126,18,1,0
439,239.21009264793784,263.4648176927675,1972.6734640630107,1.4357228352898979,0.17526433950777365,254.9913329174814,33577.0,0.030271149952667328,18,1,0
440,253.6605497558779,421.0469540325459,3155.2340182834255,1.4571489504933697,0.06302410126846913,386.36926320194084,32454.0,0.03263927568435186,18,1,0
441,270.04325946907977,349.7057900717753,2822.3262104673886,1.6079969293452636,0.21626607110906285,268.1562457843454,33747.0,0.02994228443355087,18,1,0
442,304.18937352782046,390.43307628827665,1078.7623204837344,1.514508623692158,0.2516109191037022,134.09580974331493,27219.0,0.051374600362399554,18,1,0
443,317.25520714486606,448.18669836502283,1110.9877632648713,1.405749164419485,0.2819465812957961,151.0810824568999,25341.0,0.06469705017216992,18,1,0
444,329.7549369004722,348.60777596788256,1791.589586451847,1.476413993077216,0.27393691293511907,217.19453202654307,29860.0,0.03983816262543379,18,1,0
445,340.7571657292254,317.5902462132569,1966.376945056378,1.4326324540139446,0.08554126299569272,247.07351922281126,30065.0,0.039155661618463455,18,1,0
446,342.1535373956884,146.12272502336833,1393.9066341359285,1.6875836933555597,0.20075143944884924,130.51717019553774,31443.0,0.03511216602443109,18,1,0
447,346.5854521408497,378.7723315148509,1069.8776255932892,1.6418021836065795,0.17516590772510968,103.81002497077553,26581.0,0.05523888977583192,18,1,0
448,368.30322214366817,330.5360063128879,1651.1383015314252,1.612312921281456,0.3529501066641606,171.3914831852235,27667.0,0.04896910668012483,18,1,0
449,188.88450333386155,116.37694779997643,1448.0883524081632,1.4944424106995795,0.19302417135719485,160.54175024869565,28938.0,0.055325099384286,19,1,0
450,196.03823639739375,313.83505707089654,1866.5854214273581,1.6306487004353045,0.2763023733936968,185.74830542793012,29369.0,0.05312345083254289,19,1,0
451,205.3058428914783,281.90528689646777,1547.1788276120587,1.6366821429737692,0.17075719747411316,151.5511768794449,29593.0,0.052047004752122074,19,1,0
452,208.7436335641121,153.3436401161902,1077.6214210939386,1.7424507771313804,0.1523188899490611,98.96102977580401,41056.0,0.02555148564387282,19,0,1
453,209.89768328584745,207.96547311210705,1117.2376059729734,1.4559103524302213,0.13844209609077301,140.51889607620853,31030.0,0.04605964518587114,19,1,0
454,213.68112169538693,8.739351386064433,1374.3279939284987,1.5830189002986579,0.19896088609969478,140.09525649336425,26354.0,0.07361678909780195,19,0,0
455,238.49473092196084,184.07845387355349,1035.7222895740206,1.6407511345699417,0.1844647538806653,111.8173143385088,52940.0,0.016724742591436796,19,0,1
456,238.96820207467326,262.60915627457587,1571.1733028737108,1.4830477994887044,0.07593829915481318,196.70409575093072,32632.0,0.04082409947272454,19,1,0
457,247.12321237722023,394.5286812979556,1965.4111218919757,1.542758297161256,0.17586814224916641,220.53382228592127,29657.0,0.05174741523039114,19,1,0
458,246.69323060789026,426.6321378694508,2266.671820242112,1.5286410245523572,0.21404454517579635,255.69590766199624,29860.0,0.05081956498830237,19,1,0
459,258.8884408224702,248.2276451987936,1047.6195011922307,1.8784826739687448,0.41518396441525857,103.01502522829993,47928.0,0.019576924440504823,19,1,0
460,263.1168887459387,345.87071357191877,3420.8837475844384,1.4836201188013172,0.22913351059935275,385.6002786347176,35641.0,0.033641571601605726,19,1,0
461,272.69167289564905,203.85083050311783,1172.8756045198552,1.7383577184378052,0.308965148860282,118.86620628638995,56725.0,0.01506700941791232,19,0,1
462,286.34283047925993,223.9952012810183,1153.7941716425776,1.678393913750077,0.1584407847037413,115.25938594911854,55266.0,0.015665545184704924,19,0,1
463,288.04068393113766,298.93925565299,1003.1138094612014,1.3873345621860087,0.09377479112302546,142.5664873932892,28828.0,0.055916548637572686,19,1,0
464,317.03680362146287,224.43330079850566,1398.5637083970485,1.8023245988991687,0.07626107972647556,111.09948060091155,46402.0,0.02064909079516102,19,1,0
465,319.2239782589354,444.12806845847115,1454.9313084477174,1.4488035902835326,0.1620877342985708,186.70149448932975,26038.0,0.07671868594825021,19,1,0
466,322.0006841969905,352.7035922768232,1212.5565121129357,1.5497830289381045,0.08672098793032587,131.13410253958878,27456.0,0.06451950541304502,19,1,0
467,349.55826680658316,147.07004680118132,1328.86911313607,1.7412395381264902,0.21330018008744225,126.23871180449937,29812.0,0.05103594171963976,19,1,0
468,355.89454947280177,318.3634102130022,3242.7315352322303,1.4985433208367023,0.07877529986329297,376.92743495260004,33695.0,0.03796091829573147,19,1,0
469,363.5633806589276,333.10974240621744,2636.162026962557,1.5654230037752268,0.036064238529708775,292.5702030187335,31296.0,0.04509928504997325,19,1,0
470,170.1176336363093,413.2985227883931,1269.3796621106128,1.7278330852171497,0.23275523876671272,121.17736885167349,29200.0,0.0707401089054374,20,0,0
471,179.61879733542654,124.07728005600696,1300.3102010269954,1.6744062259043417,0.06098374740663953,121.48081226579185,27434.0,0.08487723669617946,20,1,0
472,180.8669304516359,205.7815377360118,1199.1463046246733,1.4207700864426454,0.2544693206474802,166.24561228947934,27413.0,0.08507942153380682,20,1,0
473,186.06251494082164,85.08817500724788,1355.9024137817241,1.41501715466861,0.12652020534397077,163.65944682824335,27000.0,0.08926109703628984,20,1,0
474,196.35497463909482,180.94944888802186,1414.0463097915392,1.472430010750501,0.08413332890092799,173.93514426088768,30553.0,0.06273467785583513,20,1,0
475,198.1861090426215,327.1294931568657,1880.0319472588847,1.487889576304197,0.18808058254953602,218.9344232863939,28192.0,0.07817184249704907,20,1,0
476,212.5174891053576,13.457613432453217,1076.12068952337,1.5619871626991084,0.24352783271157774,129.89447056634629,25113.0,0.1151114266527209,20,0,0
477,224.98075547054395,381.99084306472054,1474.6453388792208,1.5285403264739705,0.27023460530759286,174.07307308548693,27347.0,0.08572117780606293,20,1,0
478,226.60628592329397,302.13239105444666,1319.8409225902494,1.4402148560696941,0.07742421913540942,165.09390660407558,28974.0,0.07228078212975025,20,1,0
479,230.78954428881437,179.60117708949826,1048.7418178404182,1.6852498551768647,0.13660856271711133,111.5982119832554,51166.0,0.023029507815454292,20,0,1
480,235.72051862647092,215.85528803883074,1145.1816520002158,1.7735797616935425,0.21482209835384894,100.39839142579608,51550.0,0.022761144282330052,20,0,1
481,237.22792609175048,387.8726653078954,2064.0358957155177,1.7280684947004534,0.26900315515538936,174.01790155564723,30645.0,0.06225562041133253,20,1,0
482,244.40655804061697,265.7899243864486,2078.5942831519687,1.553799190173705,0.06104340734612411,234.1203868747716,36123.0,0.042796525590638505,20,1,0
483,268.2228448885038,247.98448454906875,1122.3337422053496,1.6841805351025376,0.16830676995847668,114.66023188935881,48300.0,0.025251606733327096,20,1,0
484,269.634611566928,353.92474233305074,2952.8423449918723,1.6063752263333984,0.034029588814975927,285.2299128300247,34970.0,0.045810327805440997,20,1,0
485,273.68587685792795,205.869502398428,1312.6203486224786,1.6597917045420878,0.16257620046510146,142.69426548915692,56133.0,0.019982082369088806,20,0,1
486,279.877474113286,236.48303172062867,1008.356257997757,1.344746283272541,0.19869671851900825,147.6803924984199,54864.0,0.02068126893880083,20,0,1
487,290.87473372064875,160.88494311304768,1139.5679488390263,1.7957981700453216,0.23478986683795788,92.01231889016151,55782.0,0.020170700032528528,20,0,1
488,291.6248947620106,152.2726017525072,1023.9353187362426,1.7636948259902108,0.2250457659782227,91.03302423550682,54196.0,0.021069346232524957,20,0,1
489,298.586892330029,386.81931153217937,2811.9963257523455,1.4996185866386433,0.12125776322729845,323.07758230005965,33551.0,0.050157372453338296,20,1,0
490,309.8255291458319,102.01741215151722,1006.8114551622454,1.6948748812442802,0.25737251480296475,98.8053135016747,42240.0,0.03172396654956153,20,0,1
491,320.3835716905024,364.78801589836405,1166.0089045147029,1.4897574682059807,0.044308013974666945,146.2252433988978,27433.0,0.08488684275278223,20,1,0
492,345.83310598050264,294.3105260100159,2967.6421078713724,1.4581632555860946,0.2827037482156342,360.11836814618897,34642.0,0.046746817100944346,20,1,0
493,359.81756047774405,156.77050853483024,1202.7600398291738,1.5856807224335419,0.07896860318934851,148.46658679863566,25941.0,0.10213283180539667,20,0,0
494,359.9186826465233,332.64512968751825,4132.147588197943,1.513183830139201,0.16507212645071442,451.9582760056014,36129.0,0.042781879114528604,20,1,0
495,193.36189168056353,170.52428434025063,1601.2263672387655,1.6020334597922945,0.19119727418044646,168.3472077598193,30494.0,0.046446391333214876,21,1,0
496,199.2270602587563,305.4641401008058,1725.6308985489704,1.7253038597464883,0.32644927974878796,160.76305192780688,30978.0,0.04466415153124703,21,1,0
497,200.87483801258972,74.87678699040214,1620.211686476389,1.4916437042056367,0.3874491358414301,204.0409375082896,32207.0,0.04069862866424905,21,0,1
498,219.15104882063716,368.23337290244837,1544.7357631342875,1.5134929309511178,0.2893603983400037,185.3547741617755,28603.0,0.05502491602665598,21,1,0
499,230.95221697459462,143.3907184511562,1039.2786455616224,1.7160627845467042,0.32583648174398666,115.0254401315364,48973.0,0.018405603383013714,21,0,1
500,231.2865379370021,223.24635772801233,1178.020499949437,1.4597460183628015,0.07433536475018879,141.00768326677243,42927.0,0.02293612179499411,21,0,1
501,238.37055158502352,230.9129303579799,1051.8708926077613,1.7069931759424077,0.3104824488555107,95.68556576370932,45373.0,0.02085892313394612,21,1,0
502,240.14617640650926,266.8350768405705,1652.8085987594868,1.410887960357719,0.2394506570069623,218.588777694458,32159.0,0.04084024686858504,21,1,0
503,244.80079709904592,166.90088775386113,1002.2054747597034,1.456933375082663,0.32741170573762135,122.08884311606218,48776.0,0.018524831936086308,21,0,1
504,251.8113039910412,375.2497570576676,1795.7718751662887,1.581661154565204,0.18216627189834644,176.81221149343136,30108.0,0.04797306588926547,21,1,0
505,265.5285934150753,130.30520721449594,1191.4548154298097,1.5630743491441923,0.14720667377110083,143.28459199354896,49019.0,0.01837798390482394,21,0,1
506,270.4148822582394,6.820868194292673,1328.2632363732325,1.4838660686493155,0.08463084848570764,163.97620779527745,27254.0,0.06337518111901241,21,1,0
507,277.2582347886575,178.03038176684808,1083.121603380867,1.49112175400721,0.31190492010798193,119.1139039766972,55178.0,0.015303285851291648,21,0,1
508,276.8436232473683,351.2761483579287,3145.50785661248,1.5016920161458391,0.26099476099480445,363.0589134046254,35674.0,0.032546851318418196,21,1,0
509,301.24609200022974,104.6927735982695,1447.0004255240885,1.579021721281453,0.06739535288563492,134.1991167820805,47827.0,0.01912152746276368,21,0,1
510,306.85896723222766,366.08165378617565,2252.3003847708505,1.4045914632575325,0.1430901651656438,295.60479988338153,31866.0,0.041726541419761155,21,1,0
511,311.04408508386894,145.0729934158959,1130.8535877845331,1.8484991666616377,0.2891034361268936,103.54117786728388,49026.0,0.01837378820582428,21,0,1
512,350.2293263222429,143.30974793086372,2349.4263307510123,1.4410435041042562,0.13096621665070599,283.52776576081976,31607.0,0.0425426470482655,21,0,0
513,352.48951102869603,301.1193273488144,2874.018345506856,1.520442999713225,0.14468881892595956,313.7535906106807,34433.0,0.03506052493653918,21,1,0
514,353.2357548426723,412.8234078466416,2399.2136269250777,1.4900664438379463,0.06324362922380956,278.46427530759894,29081.0,0.05257054899365775,21,1,0
515,365.54589825999307,331.6771692251764,2682.0766018167656,1.558000465670755,0.05865613371494744,300.23063634775724,31028.0,0.04448779979828391,21,1,0
516,192.39454516560502,187.88238799645086,1630.191862295523,1.5857700770592666,0.13693699098921525,171.09663567768396,29886.0,0.043679042425260425,22,1,0
517,200.5174382008739,286.05161080046037,2649.512442426215,1.7300479381050382,0.3133792121940242,242.23712824471818,32943.0,0.03455528903497432,22,1,0
518,238.91380305795263,350.4854989535327,1046.981229884584,1.6415555953148089,0.28373768847215347,112.18619820183397,27637.0,0.05420893377725616,22,1,0
519,240.52074943534654,185.091597653467,1068.1544452961973,1.7105927816797317,0.41566635448855105,110.58322981609624,51892.0,0.01505830618135901,22,0,1
520,241.0861542857352,361.4142468322667,1473.3654232908711,1.7030749028346572,0.07411195433690651,128.45875605705044,29614.0,0.04472986665195758,22,1,0
521,241.72232280242784,268.6313772326436,1708.1975932014743,1.575362688301614,0.012918104014518112,190.22431230749726,32845.0,0.03478823946533571,22,1,0
522,246.99362480161284,123.708236820658,1006.5993798438777,1.6805921056042403,0.17183518404637105,111.921735404187,51371.0,0.01529559134204568,22,0,1
523,246.36163286099605,371.9490734117499,1546.7781370376886,1.4955547105551954,0.06588193783483118,167.5776613089937,28455.0,0.04983891587299164,22,1,0
524,255.58245118795577,90.48072595571297,1216.0053407807081,1.6571982638123075,0.2878295903516095,136.70028038372226,48490.0,0.016755616732900762,22,0,1
525,256.262171628095,328.9123292179892,1508.6415221770055,1.405506121902868,0.1324954380542188,197.4133826435332,29581.0,0.04486080566795,22,1,0
526,262.8704035685286,137.00794060888546,1023.6221484924192,1.7683779199564185,0.18810225421138077,92.75627837470984,49683.0,0.01611850432640821,22,0,1
527,265.77835267301066,190.749038059073,1070.2485588775653,1.6331491063804495,0.19636796711213447,122.32753691160238,54435.0,0.013998345733943589,22,0,1
528,273.6379774294347,143.40157529117062,1044.9788687024,1.6639894481974704,0.2945420662110087,106.89154504894265,51760.0,0.015117725404282302,22,0,1
529,280.334634551495,184.28624682431112,1104.6988861710468,1.6048861536420713,0.26521177512184074,113.10911939362236,55698.0,0.013525495391903807,22,0,1
530,280.7733377078944,413.0756363259607,2187.8845333335053,1.539962373231609,0.1803078137203886,232.66249552990757,29600.0,0.044785323069531896,22,1,0
531,287.4206620214553,352.7493267830831,3080.543624991156,1.5272593022012173,0.2622631651007422,353.70549885293894,34115.0,0.03199322149104624,22,1,0
532,301.7537604721142,396.1276325129607,2957.681765284308,1.608841467200186,0.23445134081558558,287.39010304297386,33471.0,0.03335202450607789,22,1,0
533,307.0553138860457,207.1020129648584,1012.4283557920149,1.6616587163210619,0.33160604959787915,101.30544309864446,48801.0,0.016584725588754252,22,0,1
534,346.2376266963274,143.58305456837167,2586.3220253884456,1.5664792312413756,0.361912051894456,314.0198876060379,34109.0,0.03200536998762535,22,1,0
535,355.20424481571655,411.89589790949543,1607.151215700525,1.581447301936409,0.14209631909689788,161.00926896743533,27119.0,0.057395857230741656,22,1,0
536,361.68891503965415,289.6070562188819,2164.7791203390834,1.524809600050256,0.19863845711129627,240.96338905605117,30317.0,0.04211142258188084,22,1,0
537,365.6817286027869,338.712773055612,2790.703193169984,1.5122167609088772,0.17190802921476073,315.03995839696194,31301.0,0.03892221343104655,22,1,0
538,206.51996050354143,299.9636751685227,3603.4270188124365,1.8095861963137165,0.23433023977221015,294.1979938633118,36942.0,0.029354779465177436,23,1,0
539,211.88454005075536,49.84008652257592,1219.2880103785853,1.552232793752654,0.2556830578501829,146.78057086770974,29770.0,0.04800404653403757,23,0,1
540,228.65006837165393,6.366099513566375,1635.1109160578592,1.5636306179168769,0.26039640554631854,191.63711204969232,27739.0,0.05853501531213488,23,0,0
541,229.50639611289952,373.9080973221929,1148.2859204243268,1.6768458518741491,0.17627305828199624,113.51196949107263,27716.0,0.0586807974776144,23,1,0
542,241.78982315494744,267.22733306038356,2096.5172050216015,1.5025578241093145,0.22976785438457456,246.69020958369043,35266.0,0.032285876787569306,23,1,0
543,248.7269452396275,346.0339043857119,1871.639180818224,1.4795089002405035,0.028206266332910544,215.51214453991733,31633.0,0.04120422828058197,23,1,0
544,257.08756141850034,184.61586733603932,1036.906021100546,1.527126014629721,0.5100901671497844,127.59193936208383,52477.0,0.01594067633769111,23,0,1
545,281.9293766844429,409.88744194047825,1207.180897642893,1.482011719307936,0.3442215007986081,149.77792925224654,27036.0,0.0633450542391497,23,1,0
546,293.800237748067,358.2429809575616,3983.087799316606,1.4761480859756348,0.22995717391521697,453.6533065372268,36778.0,0.02961789205746222,23,1,0
547,302.10361036449046,405.70290323796127,2204.560552979686,1.5522217459061431,0.22896590166158648,227.25929737723592,31122.0,0.04286986233296559,23,1,0
548,323.4202772793998,212.5857837220682,1061.0164119858616,1.5677594974318085,0.22701888659028713,126.37361355220283,45753.0,0.01987089478601813,23,1,0
549,342.472846935548,376.6668396849985,1707.0544395924805,1.4300234942483419,0.2067723229333914,222.37907183197393,27761.0,0.05839624768042107,23,1,0
550,352.13036473466286,414.16556752776876,1748.7267201350014,1.5429565970713635,0.1304769514850248,188.60514213646573,27996.0,0.056953993511381994,23,1,0
551,363.36365052380484,334.1173643314256,3110.911887862301,1.4626209343797263,0.10676083996949116,360.7005850878962,32717.0,0.03806674361899326,23,1,0
552,363.5427979110446,166.8032672704826,2534.366887559065,1.6166845368922886,0.2641395497048206,242.04534243351907,29318.0,0.050006236453132125,23,0,0
553,372.1016672707503,290.43266541522183,2559.2179651583424,1.667877639762613,0.131980532852944,250.55285618547225,30149.0,0.04644478546202147,23,1,0
554,170.3017157106648,414.52974542389353,1003.4201487845872,1.7273992767407345,0.2223576575594315,80.00553667379758,28317.0,0.059555380457594016,24,0,0
555,191.0081837465502,310.0299112743197,2575.202073555031,1.6670586253822002,0.413909663264379,269.7727254893803,30653.0,0.04806643873753974,24,1,0
556,204.41224627528078,42.31011817868382,1601.3911979789168,1.6579778255897237,0.07050972390139228,153.30331893297975,28465.0,0.0586669559874422,24,1,0
557,211.16887715575317,4.7487537052007545,1395.0249601478322,1.520165858517523,0.3323043671959549,167.58813393853555,26345.0,0.07460997427875792,24,0,0
558,225.8452532122334,307.78207928889657,1091.6371046104273,1.6546548980075373,0.29068463223470475,110.00834713776925,28388.0,0.05912584310407253,24,1,0
559,241.88295171679414,268.67103858430005,2140.2024376601057,1.5929976709332676,0.22240350110414464,229.74352554576893,35784.0,0.03376094634009506,24,1,0
560,247.50230673724107,343.4593020976279,1797.701677878459,1.5244355708623814,0.2477609414976076,222.41315995081266,31290.0,0.04566427722236969,24,1,0
561,263.346456828741,28.0249666497999,1021.5052414663744,1.5571458821253035,0.2902829857913147,116.780712146571,31262.0,0.04576481065873093,24,0,1
562,265.27898068771225,355.98665559807955,1797.178919434588,1.4396022294469857,0.12842798736991393,244.3337724511146,30937.0,0.04696495414352392,24,1,0
563,288.0978692955955,149.9079685618881,1034.3098864960257,1.6408913316442317,0.21603862946102576,98.78372482049247,52056.0,0.017368144107656903,24,0,1
564,290.55954655691926,182.43857022120966,1278.7728801355129,1.537979775154792,0.11427822723613605,154.92445747801816,54496.0,0.016189403295757614,24,0,1
565,297.09804152604426,412.318132085476,1395.7885398973067,1.6275548890039535,0.25310775461714125,143.14183457458682,27946.0,0.061905378691838014,24,1,0
566,298.9050576662829,246.29054313357167,1163.20214820734,1.8814224268944757,0.2530392435631524,95.08917357111146,47216.0,0.020299971846114144,24,1,0
567,301.6265376738688,355.9574742976524,3418.7697386322984,1.5065242184371974,0.1448906235153611,384.9322990909129,36465.0,0.03247803766174444,24,1,0
568,305.17703949519915,219.51043537466023,1095.6135929980758,1.689688334677871,0.2037991549924916,118.70728259139925,53335.0,0.0167296526082863,24,0,1
569,310.5446083143802,207.12346713873714,1002.0280841643912,1.666151725494953,0.21368477809232425,122.45469705420543,48634.0,0.019343334677321685,24,0,1
