,y,x,mass,size,ecc,signal,raw_mass,ep,frame,In_Cell,In_Nucleus
2393,190.75619252614496,387.2079933736026,2821.7139451606845,1.4216922942200414,0.2066361950575398,365.8154213073444,41943.0,0.1328563218322228,37,1,0
2394,194.42083093427073,246.54001636413224,1049.334413049466,1.498678670936489,0.3700240129861454,154.3522300961274,74090.0,0.04727779445494098,37,0,1
2395,195.01980733010157,271.0982338592645,1029.8734396628097,1.5203866719351706,0.22860635033316679,137.13308452607117,74184.0,0.04718891324391827,37,0,1
2396,196.12603302815586,279.7781019589807,1106.2386808197627,1.9119184373780613,0.48324066163896146,99.26050396478404,74382.0,0.047002784400931606,37,0,1
2397,195.81382913353502,332.9559511451499,6080.584314558392,1.470729618212713,0.2099971780201166,724.5396709394856,59428.0,0.06694569501504904,37,0,1
2398,206.52590498008126,161.91864547317283,5982.64346810267,1.553395185765305,0.10126760012999644,655.6630886592607,61443.0,0.06332526902067445,37,1,0
2399,207.04254004914665,245.18805978165997,1184.0507753902662,1.8141814445528095,0.15191758737680625,109.547472740247,82090.0,0.040746199716097366,37,0,1
2400,206.81649776289697,267.57573764610925,1595.5613253849067,1.5936545222790843,0.1066168788019551,175.16465996796825,82503.0,0.04045764862208973,37,0,1
2401,206.87520212975744,283.5370538355354,1612.526079145987,1.7469894097084855,0.3843653187657229,147.2292594448022,79774.0,0.042443756883720006,37,0,1
2402,221.48973575457347,307.9790676699826,1181.1252695870432,1.597218158626106,0.16469199268844678,160.9823166175618,66776.0,0.05539633848262403,37,0,1
2403,221.8988754627366,271.4081441642802,1138.164852846238,1.8178912630487696,0.0971982038079576,121.56748571435828,87908.0,0.03702610668734894,37,0,1
2404,225.4236794798562,185.202420953597,3785.477313465882,1.4626939666241383,0.05378326008643676,476.6825515566539,60588.0,0.06481252956222118,37,1,0
2405,226.79539845101988,281.62079775312776,1120.882109323938,1.6454295818702998,0.32861441176143896,134.36657360345825,81859.0,0.040909394799282586,37,0,1
2406,229.09084910941766,198.9851131650805,5566.537966058403,1.406809212251769,0.20874676625533378,721.9162554094216,75946.0,0.04558260121858138,37,1,0
2407,230.5371241614568,236.97766843780514,1253.7859300257849,1.5369945041249615,0.30308351745351797,159.82165398910925,90792.0,0.035422960646890954,37,0,1
2408,231.1577572398907,322.6919099949464,9281.246658164802,1.4975447218431543,0.17600377955539961,1041.972950077226,88176.0,0.03687104190348831,37,0,1
2409,231.6327008428682,361.0868317113889,1561.9021091597829,1.3586471452259667,0.20215125393085753,223.51500316145027,44435.0,0.11650807404300284,37,1,0
2410,238.0726819629586,51.54671463961307,1078.2396823443528,1.6057315576033144,0.3303754481612255,129.7080236015871,48996.0,0.09509179299549717,37,0,0
2411,237.9301235951558,307.3076958998786,1021.414912014361,1.7368522592230737,0.23422926955621498,109.70646762085693,70905.0,0.05050071102654627,37,0,1
2412,242.4073791915437,292.8195504192607,9349.83704965993,1.5840112925118017,0.14473365384721165,995.2443546659653,107241.0,0.028407679992480044,37,0,1
2413,246.09632363245666,229.6889335264166,1361.4413636867735,1.6258282831807402,0.1163242762073731,153.1120700273699,86443.0,0.03789734996662674,37,0,1
2414,248.0339903987157,25.659339641572636,1030.0165350553586,1.636413023497116,0.2614610733235642,112.45707905540885,63130.0,0.06058228848051993,37,0,0
2415,249.18388971852522,335.0469957579472,2672.37005380377,1.4459669387755096,0.06515516052662523,349.29585321197186,58934.0,0.06789736739474526,37,0,1
2416,250.1652996216573,154.9216278287449,3828.390031742504,1.56327607944669,0.21088335048024803,388.09060408079665,52302.0,0.08391152019642889,37,1,0
2417,249.79933910306846,218.71203776553895,1010.4124662761534,1.2713758445711205,0.35678684723173093,173.05002805585607,82591.0,0.04039669296045548,37,0,1
2418,254.5000684369012,277.5208341480583,1626.2632368306856,1.763266279912554,0.12405549207115964,143.14309101312682,96164.0,0.03277930137869614,37,0,1
2419,256.7829156990873,261.90006480531406,1177.6432817016857,1.5024012750215827,0.23872070422537725,169.55214068243745,96961.0,0.032420329551515914,37,0,1
2420,257.4156826920455,298.27836710206975,1166.1002533694043,1.7165403772989287,0.25553504351045125,110.67633639257755,77150.0,0.044546448891091404,37,0,1
2421,257.8177262961948,367.2891695300995,2494.041395711664,1.439634461281927,0.2536545904311129,311.69356394772166,47340.0,0.1018921048330143,37,1,0
2422,259.6234639863886,181.35780452454472,1009.2359041596399,1.7571500809068439,0.1780396915912624,102.13831130382391,50951.0,0.08814665973142607,37,1,0
2423,260.1564951510285,210.4834301068627,1029.5872488777118,1.7913811057346438,0.5433171104890187,109.0227896342342,78817.0,0.04318723132773746,37,0,1
2424,259.60731083683197,221.4015436093311,1007.3597645684425,1.7698070307350833,0.496683263483335,102.61529594565371,84639.0,0.039028210211528615,37,0,1
2425,259.63825060000477,250.9989782097284,1338.1963121416006,1.6889327639487763,0.3336866633187638,151.2677294122946,92954.0,0.03430933860538593,37,0,1
2426,263.4714844989948,237.39803988995874,1202.1284933156162,1.4720574827302682,0.11504538590630398,168.9320606480587,83697.0,0.03964596115193964,37,0,1
2427,264.1127170868347,278.3393837535014,1135.2234475549544,1.6325985885270464,0.09532655447915808,137.46697377535205,93340.0,0.03411783978546852,37,0,1
2428,269.66230858898956,215.25009272505696,1200.2841527005407,1.8280512338325379,0.327958596774612,117.86290499614674,78503.0,0.043436879594855315,37,0,1
2429,270.91276958227127,187.7269773768803,1203.8933364903864,1.6883853672990716,0.2662357486568388,144.92383367595812,53856.0,0.07951694197371019,37,1,0
2430,270.55078029150513,257.18377337193897,1295.9354728754793,1.6568135569777511,0.19632073723189652,147.2451589328632,89254.0,0.03626021318166305,37,0,1
2431,271.9377437435857,200.2808399778953,1006.9940763430398,1.6438473626626193,0.20836414369972603,106.71736386539011,66177.0,0.05618651644853245,37,1,0
2432,276.13419580604966,362.42688687998725,2998.722945743728,1.4905035054891353,0.3054252823687482,381.2220252384474,52264.0,0.08402507330077728,37,1,0
2433,276.8800843964397,24.730434418097726,1137.8786620611404,1.5304602595042196,0.28373683438418507,121.12230004865046,68475.0,0.05327136652862336,37,0,0
2434,277.3778185668902,290.6691987292623,1126.081241919883,1.8061744514189932,0.1362884946332844,96.01700840034131,80568.0,0.041846069730800114,37,0,1
2435,289.03536342673027,360.50781027892725,6039.961122562553,1.5560661226363253,0.13838801004153323,665.027887127186,61145.0,0.06383582422032912,37,1,0
2436,290.21418953142177,298.3929484724573,1287.0158600732618,1.7585203406637913,0.10671269692792047,113.50644526743444,77321.0,0.04440309569678866,37,0,1
2437,290.77647742363877,328.9680998229305,1149.3421929531169,1.7230903936381499,0.5043809314782984,119.91393895601493,53654.0,0.08006197429894249,37,1,0
2438,293.235502123327,343.3597018519799,6668.070398412111,1.4681986663895292,0.17012060187143507,803.2739358175266,67156.0,0.05490647714672289,37,1,0
2439,296.979048179012,274.31593943985257,1406.166623602349,1.7293133772157683,0.5160942479383117,166.97642361655645,86885.0,0.03763020156378913,37,0,1
2440,300.4914086091539,382.175321214992,1342.6322693106179,1.544615465183267,0.16075997989094482,160.66432685634192,35775.0,0.20355050972587108,37,1,0
2441,301.9241819632881,220.19382914966346,1055.8691026425345,1.3880170298951497,0.337432431034025,138.89792770084148,69254.0,0.0523506242494378,37,1,0
2442,302.29368849715746,362.9606359346186,7078.4997832186045,1.467604304762263,0.1544360305563533,839.2862762756776,59716.0,0.06640308435619181,37,1,0
2443,306.75938387728047,244.0692380531532,1259.3189518710105,1.350667990740427,0.2762181805188113,180.3478930758522,77134.0,0.04455990942532816,37,0,1
2444,309.0071964519818,260.7477197288779,1140.0250929493745,1.6550987165293622,0.32216209059023343,109.65876915667396,79840.0,0.04239342523150836,37,0,1
2445,309.632901458503,50.16869771229733,1073.7719261992136,1.6480288564135575,0.14332162192534662,108.0052223983306,59018.0,0.06773363992051872,37,0,0
2446,312.23203864263184,235.77251740899325,1043.4357029788373,1.6817376207432708,0.28136998490992354,130.6937918613687,72462.0,0.04887204679275928,37,1,0
2447,311.5925959178787,272.93219907823067,1062.5309881400908,1.5138029361916014,0.2925190094140212,147.769842038876,77897.0,0.043926937153032045,37,0,1
2448,313.81505211095356,299.90555092587584,1469.0967973477623,1.785375860991305,0.17260033554362342,116.22525772586438,66589.0,0.05564062505320481,37,1,0
2449,317.4441378235111,220.9425631431244,1019.7931642321397,1.7476921394102944,0.27737192915431946,113.15665653009258,60489.0,0.06498926380748804,37,1,0
2450,318.80140871325096,4.404572326374095,1194.1151513328753,1.517377328895014,0.43524004703858943,140.71046933979477,60921.0,0.06422505024176668,37,0,0
2451,319.015289135514,276.08977803738316,1088.7969424168525,1.6427188185512547,0.20162577837602677,110.67633639257755,72810.0,0.04852229013672489,37,1,0
2452,320.1612184476391,284.9722858102127,1041.829854684677,1.4703574331739442,0.1313842305087982,149.0577005718165,68221.0,0.05357862512696691,37,1,0
2453,335.5731714234394,298.81891018065966,3363.6638952077174,1.48239558403974,0.17788345643388714,401.01688787438457,53534.0,0.08038930802770108,37,1,0
2454,353.79632235768656,264.2346131788179,7513.000992949442,1.4628114307145432,0.21309934997380803,870.1312831140054,65181.0,0.05755151802981296,37,1,0
2455,368.48478958798904,259.20380024235936,8082.2821629733235,1.5417626667185962,0.03262496555861257,909.387119136599,59868.0,0.0661202376199416,37,1,0
2456,402.8090946901428,407.4428423987553,1032.1470664555318,1.6797077479491997,0.258584419894895,90.51578553123747,22582.0,-1.4733691941184752,37,0,0
2457,404.07267667939067,418.18986836002995,2228.39274918858,1.62419674139582,0.19467706743456176,206.51845042424793,26626.0,0.9659733036719632,37,0,0
2458,148.05569766621065,350.83613726432696,5267.070547053932,1.4140150825133748,0.22327740778049557,682.6677508961461,50178.0,0.12561273826857552,38,1,0
2459,160.8244620417186,418.9115857111965,5157.904610384785,1.3986205839744714,0.15437554865120223,666.5920664174589,45590.0,0.15511090807547764,38,1,0
2460,180.00819956315223,248.05861040807127,1021.301690349726,1.7419907506855823,0.5489201782755813,104.56276710476513,63279.0,0.08140588708657093,38,0,1
2461,181.58246381975195,274.63928335114775,1043.5208357470303,1.6863498982622793,0.07739610319618484,98.41930618614788,61852.0,0.08465082677437734,38,0,1
2462,188.64769647696477,267.79751443979086,1293.526056587936,1.8409566991060264,0.04359258651337185,104.13785914497605,72266.0,0.06557502227082983,38,0,1
2463,191.09140614223193,386.80683570971746,2823.619619788448,1.4711548364042006,0.14942659538592565,326.34701761634534,41433.0,0.19703472007585662,38,1,0
2464,196.74196739551084,330.65050793343653,7319.747787300051,1.6641719751885908,0.04464664520269019,658.4657016864925,64159.0,0.07952595137724185,38,0,1
2465,199.91055107981856,307.0880949157132,1046.0525790074405,1.7705532595870108,0.17037197404170387,91.70930132114518,55478.0,0.10298764754347114,38,0,1
2466,202.79486976861804,240.85921102541408,1120.1990179906365,1.5160925029267756,0.21972817857233598,159.02180395106677,78169.0,0.05814759169884584,38,0,1
2467,202.68530640483223,293.50291370639417,1330.7055030694814,1.6550418142877212,0.12079458524166885,140.8569886700832,68279.0,0.07176662127210588,38,0,1
2468,206.258013255201,163.9093912331431,6918.740900249097,1.604533738864194,0.0957965860500888,691.1659100919279,64361.0,0.07910660909897767,38,1,0
2469,206.81244918757372,272.55045745497017,1546.1515431808743,1.7941556232985356,0.40911378773635676,179.576726505864,85991.0,0.05055926630434084,38,0,1
2470,211.8793614595211,240.75030026605853,1164.5133772969737,1.9133450801324488,0.40604945735850134,105.11160655282605,84783.0,0.051599201598217945,38,0,1
2471,212.89663415327266,196.82815542906815,2118.2192930435854,1.5049739364246655,0.04761442243460851,250.05833433587924,60955.0,0.08682638651318268,38,1,0
2472,214.96429629371482,221.9311017790866,1016.043454347336,1.6184251190054937,0.6107042748838071,135.03220872130777,76227.0,0.06039820363876578,38,0,1
2473,218.15284297547143,254.1425573161158,1105.0616719231502,1.6353493694375643,0.36859267971698384,130.14576718373323,85829.0,0.05069628744317564,38,0,1
2474,219.54923076923077,263.51989856297547,1047.2210758968604,1.5990223132936012,0.24739915568191878,151.32034717988952,87904.0,0.048995514952004715,38,0,1
2475,223.94011335986835,270.8520836556448,1258.8075353735026,1.3239716020681631,0.15950700038157575,212.135298924703,88999.0,0.04814319820485743,38,0,1
2476,225.5115849089653,280.7516615902611,1819.367361325259,1.547775602158333,0.18123123068103905,225.5198996580593,87338.0,0.04944801355849387,38,0,1
2477,227.31049638055842,218.4330748017925,1027.2149927901241,1.699372311477447,0.3420695271012761,109.8564121038042,79060.0,0.05717018641321248,38,0,1
2478,228.49389708519348,206.68235163177226,1431.6388480177147,1.5685767683378615,0.24316402357929484,173.1854026107031,70568.0,0.06807633467045893,38,0,1
2479,228.9174652997642,195.9979527540702,4557.474254206152,1.479843057505896,0.12113972986230317,535.614187812472,73053.0,0.06447699380678787,38,1,0
2480,229.03561817318348,359.3837151450734,1565.7504228261462,1.4257718106736526,0.1805354614415007,210.7366435570639,44084.0,0.16806607485444677,38,1,0
2481,230.26132710106728,322.0161939337415,9719.256149724013,1.4713547662606086,0.07905004634041601,1160.2642976990828,89558.0,0.04771942104105594,38,0,1
2482,233.28174376235683,287.51884773124624,1083.533001960503,1.6744777554999515,0.3178202309310401,115.4687380726851,80823.0,0.05532993270592118,38,0,1
2483,234.45953513125772,229.2171855656983,1530.2529036854326,1.865978599896689,0.4839440999372431,145.21229525792137,90972.0,0.046680047859543404,38,0,1
2484,238.1752347710463,251.48282223884317,1065.191141696274,1.459551882541681,0.09535800440034531,126.44552703390325,94168.0,0.0444897957182088,38,0,1
2485,239.96894557868134,240.07266761051642,1338.0528698741678,1.4037003187505777,0.033954514990978575,190.3410614871876,96213.0,0.043193025614545175,38,0,1
2486,240.3905246978069,295.2740932138697,8558.05351361373,1.4974168340687128,0.08752166205220994,992.9036750371552,101007.0,0.04043043989880251,38,0,1
2487,242.42676535991416,307.4752515278274,1138.5231737565412,1.5563297978088688,0.06504111889149301,153.19702400229136,70580.0,0.06805798821559962,38,0,1
2488,244.95520776221568,216.8538603399292,1065.616049656063,1.5714603972608299,0.07838185441773256,121.32892701810962,83694.0,0.05257405194412971,38,0,1
2489,244.4878090388956,266.51106241142196,1349.1535903236577,1.7395352505877464,0.10826907875564254,138.43147239962047,95997.0,0.04332641330561018,38,0,1
2490,246.93974885881838,254.40609821472083,1089.8712123606904,1.7034961083641145,0.4717701872567893,135.26236719952686,94843.0,0.0440532419935625,38,0,1
2491,247.5466070436057,334.29336061846294,3503.89726341078,1.4328307264493492,0.1212321984998015,452.4207501854332,59702.0,0.09005955420039603,38,0,1
2492,249.26240507645898,4.231509414334755,1021.1600543631296,1.643924030051788,0.43673486950045654,113.27338028044147,64866.0,0.0780773496833396,38,0,0
2493,249.4720740786966,154.59651784042742,3688.1833864709733,1.6341695539622012,0.18697827067224546,377.4776087776325,51977.0,0.11689588550784304,38,1,0
2494,251.14125503227044,24.714055211195603,1108.2307771232438,1.5365537764191581,0.3482805370854086,164.74035690989496,65834.0,0.07617748491670735,38,0,0
2495,251.2721044157446,179.6852797094995,1033.6240211836096,1.4319071153712462,0.3269046598356725,154.33011189506226,52394.0,0.11504533924006013,38,1,0
2496,252.86527968253043,316.4750372034665,1213.5017241609908,1.5801558202685817,0.3142551575837928,142.68055199751137,63848.0,0.08018033552526403,38,0,1
2497,254.69352220322668,264.7423678653009,1232.3570148766316,1.3578480573493117,0.16264812536189918,198.20185874328575,96020.0,0.04331217080770905,38,0,1
2498,255.23050483923612,370.06978091882206,2657.9232199690273,1.4800468496818804,0.27092172410000037,300.69319954407905,46867.0,0.14559448377626624,38,1,0
2499,257.45399927271575,228.09763000205538,1119.791814529172,1.5567190763260252,0.1839003261590148,115.09694360786965,86074.0,0.05048935067367586,38,0,1
2500,257.28381952289186,238.01504418898264,1332.1749764304186,1.7699059150050787,0.31264601834492706,125.80816509421962,89607.0,0.047682629575977645,38,0,1
2501,263.7637218011907,13.283304184994789,1002.1985366575415,1.4973138867921978,0.22787098786446153,127.66713741829687,66991.0,0.07402454758089382,38,0,0
2502,265.4440048877348,219.2580723995723,1159.1135053079875,1.7442786528935026,0.24383975251220752,117.66409586492873,82270.0,0.05390577013759428,38,0,1
2503,267.49084487405895,202.0654335904824,1142.8961848427039,1.5841779739493298,0.36672901864058155,159.78309737902225,68091.0,0.07208757053137509,38,1,0
2504,269.81301365210896,274.8032783173719,1563.9799729936915,1.5950990733118062,0.49012292643641364,198.20185874328575,89470.0,0.04778563824947058,38,0,1
2505,274.0879582781972,288.84334085778784,1137.2484498771737,1.8405201968049811,0.44580227807552897,111.92783840777602,79081.0,0.05714754611575445,38,0,1
2506,273.8440984953632,372.4647214799163,5127.895485724681,1.5798029901733266,0.3044484614174674,562.7374792456756,58236.0,0.09416192320295398,38,1,0
2507,277.8355592654424,249.44046137501897,1166.5493946042964,1.754879587773,0.13804955875865005,124.07312425841417,80512.0,0.05564590527540283,38,0,1
2508,280.9793756424343,354.64073299542764,3995.976089843195,1.478698630633291,0.15370372947415442,464.9201260025622,53495.0,0.1104296385641275,38,1,0
2509,284.05262374294495,260.16924055601424,1308.061449712388,1.8628807537172851,0.4245727250903529,130.35822116362777,84046.0,0.05225494434856305,38,0,1
2510,290.0708903345406,229.68561080691396,1031.4463678896905,1.8049463726168693,0.10520754682510214,112.44126885918784,76883.0,0.05961872151679342,38,0,1
2511,295.9463160822684,286.36376131027373,1082.0458241012411,1.6103435884403055,0.06875656044642577,109.02430068255057,79064.0,0.057165872592658616,38,0,1
2512,295.78675676464576,394.5452289909221,1213.0768162012018,1.6559895208276127,0.2307792956803265,126.12684606406143,31735.0,0.5333212420414519,38,1,0
2513,301.0759504456146,69.1545251606087,1038.9530751792977,1.6785087872537616,0.5622954502769449,121.15188203486417,51075.0,0.12110974943128752,38,0,0
2514,301.24997921491774,270.2278520102144,1490.6302364351,1.5948838864691566,0.2599430903891863,165.44853684287676,80626.0,0.05552966443232339,38,0,1
2515,300.92523310327243,361.11078272862665,6110.282688757055,1.5399446629196045,0.21838591894385864,696.6011910775633,64841.0,0.07812767257598292,38,1,0
2516,316.9907172995781,20.957734391761424,1237.8100003605916,1.4666621156788695,0.46533743363653385,197.1218843454885,63500.0,0.08092545844142741,38,0,0
2517,321.5895453516516,53.58672447718052,1016.7516342803178,1.658943606590228,0.15377003574399936,104.24408613492332,52754.0,0.11349423505154639,38,0,0
2518,326.4280865385987,253.6532894080064,1241.4217180187989,1.7208618998475185,0.15226816340304575,152.73670704585317,67001.0,0.07400646996769156,38,1,0
2519,326.05301409444826,311.14734102388775,1605.3376810798297,1.7188552126178827,0.12794685545856854,137.5816564800423,47867.0,0.1389201810617369,38,1,0
2520,353.30863857064685,265.2387626054252,8153.204750426349,1.4456145544797505,0.06607502937772008,997.4360266082388,65017.0,0.07777477234555445,38,1,0
2521,377.4525502770811,265.59189911986005,5322.574149301382,1.6065228491667511,0.05736697527774731,559.0726480924947,48223.0,0.13668945627327786,38,1,0
2522,402.5449964260186,416.7370085775554,1981.4874524831212,1.5297385631145044,0.09955580714759033,225.0949916982702,25160.0,-3.394248102991006,38,0,0
2523,137.09749250571346,355.06183157394855,7831.420152564773,1.4580429258428316,0.19689164439682003,930.0668550846141,56136.0,0.10344254441555471,39,1,0
2524,159.11706204729236,215.1954355574292,1010.8394889088152,1.8388909559510975,0.16110874267612912,72.13364229288368,42399.0,0.18648992614523835,39,1,0
2525,160.6999367152891,415.8063761299446,4958.432480125167,1.5355297461330548,0.11491588131719618,548.7696616003457,46576.0,0.1498973298705845,39,1,0
2526,188.86411056960097,210.688851660067,1017.4640070785698,1.7680792326738326,0.5517568431034267,104.61702524808398,59697.0,0.0927371120825482,39,0,1
2527,191.1018480840963,268.7099016615802,1142.4388352401395,1.8803340539990994,0.37157575428346756,108.54912229036523,71668.0,0.06880081132969722,39,0,1
2528,193.04939443902524,381.0720889479727,2243.8715156107746,1.5153453989262684,0.1649375220233944,267.22763938577424,41909.0,0.19198792763049902,39,1,0
2529,195.41223033474827,332.09759566352386,6210.563263889635,1.6199752148092814,0.08287861025314494,608.2547355749552,59904.0,0.09218254754558762,39,0,1
2530,201.02875900428558,353.2730190571715,1062.1504498201602,1.578070747936493,0.19946852596097264,98.67045484423991,40386.0,0.2113550908277755,39,1,0
2531,202.57133061527057,268.1210896960712,1045.201755672396,1.7261935740245664,0.30447447725829857,141.6329732668006,79462.0,0.05890238185619952,39,0,1
2532,209.9673227121307,153.42500369854557,7593.90599526205,1.6823724461579113,0.16069654460078142,670.4903404855447,66908.0,0.07666950516836234,39,1,0
2533,209.8062802620336,275.89601253204216,1360.156917778274,1.3320266786475714,0.2458002653820884,196.39178281620505,81631.0,0.05663483874742276,39,0,1
2534,218.45302108509043,275.8312692724394,1162.0993204515457,1.6283133247905046,0.1902045993563351,120.94588143844406,87111.0,0.05161468536822745,39,0,1
2535,220.19274579568435,227.05700463306627,1513.4505926187362,1.4351717390248315,0.32214715302323504,209.52459953870107,82788.0,0.05549523929788124,39,0,1
2536,225.43794119787498,283.8663943672222,2129.2983431718894,1.6269759669046233,0.1735272985520036,226.18274464393198,85545.0,0.05295609198736803,39,0,1
2537,225.41125193383314,362.23922011979846,1953.1868835244948,1.5217654751801526,0.06810897944407626,216.88517528287286,43832.0,0.1720784787597303,39,1,0
2538,225.61795385311117,200.38131562861844,3897.754145453841,1.4926573820274889,0.1498373698162387,479.44466005194863,72333.0,0.067828275841788,39,1,0
2539,230.69685692530345,321.4665059746826,11523.698015139207,1.5253999942130574,0.1844797456269975,1269.4087668271031,96020.0,0.04511355637906255,39,0,1
2540,232.6330484253667,228.33938201035375,1436.7843852623362,1.7848473336154171,0.025941139242306857,117.18811382168266,90252.0,0.04911910729570529,39,0,1
2541,234.45164493878877,285.14441515293777,1072.7458049045338,1.5910090546103834,0.2847688301553118,135.39585382042344,82407.0,0.05586541096695511,39,0,1
2542,236.53715791921854,240.920676021397,1249.264033211475,1.7391663488911677,0.43255298407641896,135.7832525438009,96088.0,0.045070226727640335,39,0,1
2543,239.37562640813817,179.36620923511072,4255.671825982279,1.5175434196559097,0.13085068976649641,494.049591923279,66182.0,0.07803064885889394,39,1,0
2544,239.9557018215215,263.58809122914437,1265.4379299124842,1.8184219815501699,0.35710386455129284,117.86606158759322,92266.0,0.04764210771108243,39,0,1
2545,242.0903212573717,296.40741727511664,9160.488322792005,1.5251944171547576,0.15842867714620637,1018.8199026103908,106050.0,0.03951078240564343,39,0,1
2546,242.85717628965932,205.56363879509212,1158.7483214943306,1.4855347679726894,0.2134626923532926,154.10721215955493,76628.0,0.06215385560776677,39,1,0
2547,245.27518158213942,332.54629065807995,3976.241126810115,1.5571901982511294,0.18834062060510312,458.66071854274776,64824.0,0.08071090742944202,39,0,1
2548,249.7938896488828,308.49045915324984,1104.4350204768102,1.7195867230291613,0.38235979030927797,116.93630465148732,67640.0,0.07534435847909164,39,0,1
2549,251.33823548860644,273.8942377633476,1464.618983537007,1.867880286114449,0.495407469868333,139.81219926692654,94177.0,0.04632049466385388,39,0,1
2550,253.563312576981,224.39007116463665,1132.2889886876499,1.6021456890100434,0.09358133498665434,148.50930060675057,85923.0,0.052625960281170406,39,0,1
2551,254.04371662804112,371.0914557575881,1897.2658778049579,1.437164646076009,0.05084760637208258,251.7898002591823,44206.0,0.1686764952507104,39,1,0
2552,256.97948379549786,286.30783305088556,1291.567973804294,1.499291213635127,0.0748732804625761,165.94224315873643,90264.0,0.04911003574700069,39,0,1
2553,261.75677626020837,259.4299669107294,1100.522293370698,1.793192091398594,0.43989051267886303,125.38159682111602,96141.0,0.04503651276178429,39,0,1
2554,262.1273650132587,268.18529665359773,1190.6506063644647,1.2653007005422179,0.2749173014014948,218.5122499210582,94379.0,0.04618506755210889,39,0,1
2555,265.1909839050324,287.7848080984633,1329.8429676739875,1.714431710683723,0.3688491810188075,122.16618741708307,84034.0,0.0543181796989104,39,0,1
2556,265.47291569223574,216.8097667212348,1325.2135529296268,1.8299586964417751,0.337919175779414,134.09806809710895,81973.0,0.05629313895463246,39,0,1
2557,272.8459793416353,364.5,3210.4507003737144,1.602587292932968,0.03326155594851051,334.9836761044926,49862.0,0.12985294493373561,39,1,0
2558,276.4547436500626,157.08740482548853,2923.0589574361434,1.537556027739341,0.23654367288201025,319.5652069140695,49042.0,0.1343356099144968,39,1,0
2559,277.9413641705295,348.4972824312855,2373.5144983890427,1.4661753991159365,0.20101170560411658,288.5733090438725,49132.0,0.1338285469413365,39,1,0
2560,283.37347927916204,277.99951206818037,1190.941155406998,1.8722756322716563,0.5042495129613134,130.97950837392037,83059.0,0.05523491292458218,39,0,1
2561,282.6277767957103,296.4704201284544,1314.908746887786,1.7257542016953462,0.1646482235259102,138.3788239904299,76150.0,0.06273798086278866,39,0,1
2562,282.95395426314684,361.72289453459683,5267.5960313165515,1.4809007500314215,0.17044143149479446,615.1310629149052,56661.0,0.10171150070184415,39,1,0
2563,285.8818073532915,255.82574446120861,1219.628030873099,1.6623024466935408,0.07568176437914072,119.16384731090773,83790.0,0.05454473139420174,39,0,1
2564,286.5883534136546,227.1278653073834,1254.009667572849,1.500015446321459,0.17760586213207555,194.28045977379787,76057.0,0.06285290687279298,39,0,1
2565,287.5122874413875,207.80997307120126,1028.601720375672,1.6227264279067894,0.32704299377904517,119.28006692792097,66174.0,0.07804591695439721,39,1,0
2566,288.7140640181367,19.083369318795206,1435.3897498581773,1.5159066985998777,0.30356144393830337,163.67596062697828,73002.0,0.06687724469047163,39,0,0
2567,289.92548850077816,10.044060176379041,1120.1634086459353,1.6039841024351218,0.27111772402024875,124.31625033182799,68700.0,0.07350464221497525,39,0,0
2568,292.64228984941525,214.92817571726695,1290.1733384001352,1.4752755376305737,0.3095779487359981,160.82858001015393,71207.0,0.06949153745145994,39,1,0
2569,294.04838447799966,236.9916472731865,1073.6949317768085,1.4956956878771919,0.22698589692372045,168.6346642862098,78915.0,0.05950319572516326,39,0,1
2570,293.9954044541444,262.90015830810137,1260.266156955395,1.4663588441056183,0.40385548165008656,150.46566415980678,82082.0,0.056185099447845124,39,0,1
2571,295.05336207548595,203.56340291959762,1024.3597043546886,1.7988905219331486,0.22530240568718063,84.49166156862476,61143.0,0.08899706540917213,39,1,0
2572,294.8495425005658,288.720375699182,1198.1855115341564,1.7592496761958092,0.1267035460963717,110.17619692855058,79957.0,0.05836904679864594,39,0,1
2573,295.9097770734391,351.6184811519302,7675.802085384046,1.6187404943787433,0.16423234106429865,748.1637845227261,69881.0,0.07155792932040858,39,1,0
2574,297.0602999298194,304.8041591253278,1048.8045637998066,1.6878819401249887,0.4178861416972764,104.5976553119151,65674.0,0.07901217626303655,39,0,1
2575,297.95278531954636,252.07278608976952,1005.9388950580902,1.8949049831464824,0.1312718312745918,84.49166156862476,78422.0,0.06005529604338398,39,0,1
2576,298.9087574904339,279.13103747021876,1341.4649293753112,1.7503983271416783,0.30168535119512935,124.60679937436109,83505.0,0.054811755737823695,39,0,1
2577,302.79860415175375,20.83755666905273,1623.588049674949,1.3741355930229038,0.18735823970015605,223.23851434626326,69529.0,0.07212727949102607,39,0,0
2578,302.75789803921566,261.32007843137256,1234.8334307656644,1.7952748437790471,0.12025837573112427,123.81263199143729,80062.0,0.058257154384886975,39,0,1
2579,303.8393966566323,51.10801895856017,1209.691253618467,1.8759058103657527,0.1683186399625045,100.7042981419716,64714.0,0.08093609615511983,39,0,0
2580,307.70759753039823,285.8968887331159,1436.9006048793494,1.628120946588747,0.27531993228624907,154.3396513935814,76372.0,0.062465333032032465,39,0,1
2581,310.00429917275846,269.32032717170307,1248.0243572966672,1.7444395460952236,0.6632000972547124,156.37349469131308,76684.0,0.06208613354291335,39,0,1
2582,309.75431881659256,380.21540143935925,1310.7442106114784,1.558330547343826,0.10022922293306094,149.12913856415452,33925.0,0.36946890965151585,39,1,0
